molecule X	molecule Y	r1	p1	r2	p2	p (difference)	(r1-r2)	lfdr (in cond. 1)
-0.208528834375592	0.296575120566247	0.980713364683453	1.09403736446593e-07	5.9720917100492e-10	-1.18924219905905	0.806865377602034	0.0142938896124399	1.00050640466196e-05
-0.0434647506886417	0.829561504302593	0.980713364683453	1.09403736446593e-07	7.50090234369338e-09	-1.02417811537209	1	0.0142938896124399	0.00017964675621463
0.238063678871845	0.231787388575312	0.980713364683453	1.09403736446593e-07	3.8096335663873e-07	-0.742649685811608	0.751057232323853	0.0142938896124399	0.00831848529079953
0.324380047639093	0.0987885142302701	0.980713364683453	1.09403736446593e-07	1.24439033721835e-06	-0.65633331704436	0.577590799705537	0.0142938896124399	0.0164065803046217
-0.0611192306148585	0.762011557401027	0.980713364683453	1.09403736446593e-07	5.79144909806928e-09	-1.04183259529831	0.98351246649209	0.0142938896124399	0.000103304994134318
-0.0383953303466337	0.8492015408028	0.980713364683453	1.09403736446593e-07	8.07580291528609e-09	-1.01910869503009	1	0.0142938896124399	0.00017964675621463
-0.0584582325790063	0.772097690940748	0.980713364683453	1.09403736446593e-07	6.02258021231705e-09	-1.03917159726246	0.98351246649209	0.0142938896124399	0.000103304994134318
0.159340909437742	0.427269145584326	0.970223350328414	7.60739410614407e-07	2.12991902781567e-06	-0.810882440890672	0.889993420348813	0.0374332913087548	0.0308499491390517
-0.337935842918125	0.0847056538157206	0.980713364683453	1.09403736446593e-07	6.38622488224883e-11	-1.31864920760158	0.536127793057672	0.0142938896124399	8.10108354019443e-07
0.39424845337787	0.0418606500911471	0.980713364683453	1.09403736446593e-07	3.29088702843983e-06	-0.586464911305583	0.424030770360573	0.0142938896124399	0.0323488478978317
-0.0792719093155931	0.694291821467245	0.980713364683453	1.09403736446593e-07	4.42795933253137e-09	-1.05998527399905	0.975360233653861	0.0142938896124399	7.55136200124123e-05
-0.162947091746158	0.41674446968529	0.980713364683453	1.09403736446593e-07	1.2360164003411e-09	-1.14366045642961	0.882278494459345	0.0142938896124399	2.07244762396259e-05
-0.0843440477392269	0.675747428985083	0.977572301773331	2.14753701335095e-07	1.24733865458637e-08	-1.06191634951256	0.975360233653861	0.0142938896124399	0.000287786653744631
-0.129303325174272	0.520357421865318	0.980713364683453	1.09403736446593e-07	2.08191353046061e-09	-1.11001668985773	0.924445452669994	0.0142938896124399	4.18686053156556e-05
-0.322970066977177	0.100348267345799	0.980713364683453	1.09403736446593e-07	8.40023606230034e-11	-1.30368343166063	0.577873230229628	0.0142938896124399	1.24858322564547e-06
0.274074489722067	0.166541301135668	0.980713364683453	1.09403736446593e-07	6.23410490563359e-07	-0.706638874961386	0.68036242119567	0.0142938896124399	0.014944947519274
-0.272205112268094	0.169568400536712	0.980713364683453	1.09403736446593e-07	2.06029193705604e-10	-1.25291847695155	0.689183876289849	0.0142938896124399	2.72704363482186e-06
0.129701853319959	0.519061566745531	0.982685666643993	6.75210081128321e-08	4.09716238713997e-08	-0.852983813324034	0.924445452669994	0.00189348509916706	0.000892603795933535
-0.240916003806549	0.22607562564985	0.980713364683453	1.09403736446593e-07	3.50249829139671e-10	-1.22162936849	0.751057232323853	0.0142938896124399	6.7667219733099e-06
0.246540714996615	0.215090333202365	0.980713364683453	1.09403736446593e-07	4.27754957454951e-07	-0.734172649686838	0.736367924650242	0.0142938896124399	0.00831848529079953
0.348140017506644	0.0751521388409519	0.980713364683453	1.09403736446593e-07	1.72860895109039e-06	-0.632573347176809	0.52303254245296	0.0142938896124399	0.0213947465456765
0.0108762044865039	0.957061315176447	0.980713364683453	1.09403736446593e-07	1.64098783450584e-08	-0.969837160196949	1	0.0142938896124399	0.000373184628000069
0.0416637337991036	0.836528221019768	0.980713364683453	1.09403736446593e-07	2.53777241443487e-08	-0.939049630884349	1	0.0142938896124399	0.000553224539297032
-0.0456450559637262	0.82114446654553	0.968022546891448	1.04521972224115e-06	2.50226394271635e-07	-1.01366760285517	1	0.0374332913087548	0.00506539277425408
-0.00857137680510027	0.966154840474221	0.980713364683453	1.09403736446593e-07	1.24264996070877e-08	-0.989284741488553	1	0.0142938896124399	0.000287786653744631
-0.00611663364593015	0.975844364714898	0.967490778969197	1.12487693340518e-06	4.65290078466296e-07	-0.973607412615127	1	0.0374332913087548	0.00831848529079953
-0.033357521352584	0.868806555808833	0.980713364683453	1.09403736446593e-07	8.68921867791528e-09	-1.01407088603604	1	0.0142938896124399	0.00017964675621463
0.138276488774436	0.491564561950467	0.980713364683453	1.09403736446593e-07	9.71997951015879e-08	-0.842436875909017	0.911815787757704	0.0142938896124399	0.00209919684677426
-0.115122081595854	0.567462324368253	0.980713364683453	1.09403736446593e-07	2.58455745694164e-09	-1.09583544627931	0.942635880970574	0.0142938896124399	4.65652102335289e-05
0.0854734757956061	0.671642657797558	0.980713364683453	1.09403736446593e-07	4.68432386213635e-08	-0.895239888887847	0.975360233653861	0.0142938896124399	0.00114509207609517
-0.0572300534774446	0.776765256569406	0.980713364683453	1.09403736446593e-07	6.13223605228086e-09	-1.0379434181609	0.990526163674648	0.0142938896124399	0.000103534549283463
0.159893631144652	0.425646661799886	0.980713364683453	1.09403736446593e-07	1.30797143116368e-07	-0.820819733538801	0.889993420348813	0.0142938896124399	0.00379476657042468
-0.130497593222392	0.516478825047523	0.980713364683453	1.09403736446593e-07	2.04415306903627e-09	-1.11121095790584	0.920914478962818	0.0142938896124399	4.18686053156556e-05
-0.122406008363087	0.543029631760517	0.980713364683453	1.09403736446593e-07	2.31340302470073e-09	-1.10311937304654	0.940992703207066	0.0142938896124399	4.18686053156556e-05
-0.29940068621937	0.129225179047571	0.932083782990406	2.9411572033666e-05	1.19120177588528e-06	-1.23148446920978	0.63208947123586	0.134420020302509	0.0164065803046217
0.1255957226411	0.532487562130247	0.980713364683453	1.09403736446593e-07	8.16270495640481e-08	-0.855117642042353	0.931723987841337	0.0142938896124399	0.00196218605441122
0.141329661876859	0.481954281340681	0.980713364683453	1.09403736446593e-07	1.01367761518034e-07	-0.839383702806594	0.911815787757704	0.0142938896124399	0.00219101678252608
0.136541641702839	0.49706790804833	0.980713364683453	1.09403736446593e-07	9.49074701050989e-08	-0.844171722980614	0.911815787757704	0.0142938896124399	0.00209919684677426
0.0907148873001632	0.652715022330988	0.980713364683453	1.09403736446593e-07	5.03824224562521e-08	-0.88999847738329	0.962340738472659	0.0142938896124399	0.00114509207609517
0.122585400389735	0.542434159273259	0.980713364683453	1.09403736446593e-07	7.83082549915548e-08	-0.858127964293718	0.940992703207066	0.0142938896124399	0.00196218605441122
0.592719445535532	0.0011224475353253	-0.858471225702178	0.00071747246536076	1.40774119361531e-06	1.45119067123771	0.100643393172162	0.314800677306794	0.0189016541399328
-0.0800962285070051	0.691265951762476	1	0	2.39654962541636e-11	-1.080096228507	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
-0.18034571125277	0.368027781482192	1	0	4.220623850415e-12	-1.18034571125277	0.84906836209887	3.37134830460227e-30	6.44143077033696e-08
-0.188633098829135	0.346047801415958	1	0	3.63731267327694e-12	-1.18863309882914	0.847842881894793	3.37134830460227e-30	6.34506376099757e-08
-0.155259446797637	0.439354193733283	0.943551279575776	1.3013112060286e-05	2.38519733009035e-06	-1.09881072637341	0.889993420348813	0.0790454685620598	0.0308499491390517
-0.116994029055933	0.561136283990097	1	0	1.28035360091872e-11	-1.11699402905593	0.942635880970574	3.37134830460227e-30	1.54092472096752e-07
-0.260510835922849	0.189385794633376	1	0	9.60120871695835e-13	-1.26051083592285	0.715565970215909	3.37134830460227e-30	3.73016120420421e-08
-0.214798465285417	0.281957161009269	1	0	2.25996998892697e-12	-1.21479846528542	0.794242590996416	3.37134830460227e-30	5.2508236946059e-08
0.0751632809733767	0.709441049668164	0.999699733540138	8.241542460146e-16	3.00562241761781e-10	-0.924536452566762	0.975360233653861	9.23076820670658e-11	4.45695188951205e-06
0.4003093612207	0.0385397682745746	1	0	5.20030818407236e-08	-0.5996906387793	0.411005341113174	3.37134830460227e-30	0.00114509207609517
-0.145239617809332	0.469788721241921	1	0	7.85083109633433e-12	-1.14523961780933	0.907895146865288	3.37134830460227e-30	1.14185726014985e-07
0.274815865495041	0.165351408319921	0.995803746919537	1.16863970854942e-10	6.95403579165088e-09	-0.720987881424495	0.68036242119567	6.4174262446009e-06	0.000144777117241825
-0.238486816078608	0.230934042877647	1	0	1.45639056370328e-12	-1.23848681607861	0.751057232323853	3.37134830460227e-30	3.73016120420421e-08
-0.107184581830298	0.594635607033235	0.993089007077007	1.09911593544064e-09	1.51445522789118e-11	-1.10027358890731	0.95202722715559	3.71585086290031e-05	2.24387152458031e-07
-0.154263692166953	0.442330264902616	1	0	6.702638444267e-12	-1.15426369216695	0.889993420348813	3.37134830460227e-30	1.08067750852571e-07
0.098909580781517	0.623542175537266	1	0	4.3792014459143e-10	-0.901090419218483	0.958432390184498	3.37134830460227e-30	6.94855432111098e-06
-0.0395818102407832	0.844596533684748	1	0	4.70594674339964e-11	-1.03958181024078	1	3.37134830460227e-30	6.61430401858237e-07
-0.0339520409207531	0.866488765101275	1	0	5.16344744738717e-11	-1.03395204092075	1	3.37134830460227e-30	6.61430401858237e-07
0.118110964084749	0.557377051782167	1	0	5.93002091875405e-10	-0.881889035915251	0.940992703207066	3.37134830460227e-30	1.00050640466196e-05
-0.248764046432878	0.210849384358268	1	0	1.20015108961979e-12	-1.24876404643288	0.731996218906955	3.37134830460227e-30	3.73016120420421e-08
0.0491444714326754	0.807675707308932	0.982621345642729	6.86507567340177e-08	1.3386421304773e-08	-0.933476874210054	0.996129295629434	0.00196619116069804	0.000287786653744631
-0.127462232561196	0.52636416247022	1	0	1.06914477271403e-11	-1.1274622325612	0.931723987841337	3.37134830460227e-30	1.40943162328895e-07
-0.304934008401255	0.121957800020655	1	0	4.03455047148782e-13	-1.30493400840126	0.615120862573735	3.37134830460227e-30	2.25352627177068e-08
-0.0452721709714089	0.822582641163434	1	0	4.2837067226742e-11	-1.04527217097141	1	3.37134830460227e-30	6.51068972448097e-07
0.239428827241815	0.229041809096175	1	0	3.98389543576627e-09	-0.760571172758185	0.751057232323853	3.37134830460227e-30	7.55136200124123e-05
-0.297446341632633	0.131865898813062	1	0	4.68070027181966e-13	-1.29744634163263	0.636178492039112	3.37134830460227e-30	2.4320076709685e-08
-0.139836522213295	0.486642119688782	1	0	8.62665494594239e-12	-1.1398365222133	0.911815787757704	3.37134830460227e-30	1.40943162328895e-07
-0.212146129329895	0.288084212802261	1	0	2.37276864822888e-12	-1.21214612932989	0.80088002287168	3.37134830460227e-30	5.64791109471732e-08
0.0770989194500746	0.702290165448629	1	0	3.09947845167358e-10	-0.922901080549925	0.975360233653861	3.37134830460227e-30	4.45695188951205e-06
0.2140960662134	0.283571606097227	1	0	2.67682120913548e-09	-0.7859039337866	0.794242590996416	3.37134830460227e-30	4.65652102335289e-05
0.0936719319371037	0.642127574075492	1	0	4.03094224665779e-10	-0.906328068062896	0.962340738472659	3.37134830460227e-30	6.94855432111098e-06
-0.177272394467779	0.376381540411175	1	0	4.45909975610448e-12	-1.17727239446778	0.85749828848243	3.37134830460227e-30	7.07485437105091e-08
-0.108401813237877	0.590432508859235	0.996121377297214	8.20445674083206e-11	1.48330236982019e-11	-1.10452319053509	0.95202722715559	2.46020729542886e-06	2.24387152458031e-07
0.613550987902354	0.000665410279495143	1	0	2.21714983994481e-06	-0.386449012097646	0.0816305794084853	3.37134830460227e-30	0.0308499491390517
0.156723937811224	0.434996857751487	1	0	1.08847930668787e-09	-0.843276062188776	0.889993420348813	3.37134830460227e-30	1.72993498961213e-05
-0.298680483827222	0.130193796763536	1	0	4.56745752330789e-13	-1.29868048382722	0.63208947123586	3.37134830460227e-30	2.4320076709685e-08
-0.135787403047661	0.499470101137824	1	0	9.255707311695e-12	-1.13578740304766	0.916596100178041	3.37134830460227e-30	1.40943162328895e-07
-0.0182736890037828	0.927916010625309	1	0	6.67810251542278e-11	-1.01827368900378	1	3.37134830460227e-30	8.10108354019443e-07
-0.0838283085273744	0.677624843480706	0.996892425222494	3.02955021316599e-11	2.25057750213864e-11	-1.08072073374987	0.975360233653861	2.46020729542886e-06	2.84851687065165e-07
-0.187857363744396	0.348071227438573	1	0	3.6883829324097e-12	-1.1878573637444	0.847842881894793	3.37134830460227e-30	6.34506376099757e-08
-0.212072475054237	0.288255551494496	1	0	2.37609931730276e-12	-1.21207247505424	0.80088002287168	3.37134830460227e-30	5.64791109471732e-08
0.0951859621821905	0.636732862485306	1	0	4.12869738397603e-10	-0.90481403781781	0.962340738472659	3.37134830460227e-30	6.94855432111098e-06
-0.134001079511876	0.505182393365257	1	0	9.54725187796157e-12	-1.13400107951188	0.920914478962818	3.37134830460227e-30	1.40943162328895e-07
-0.25741916305286	0.194882042697088	1	0	1.01829655818619e-12	-1.25741916305286	0.723425092479495	3.37134830460227e-30	3.73016120420421e-08
0.206312770941324	0.30185368179994	1	0	2.36922526042349e-09	-0.793687229058676	0.806865377602034	3.37134830460227e-30	4.18686053156556e-05
-0.19144876604444	0.338762692629728	0.998798461496659	4.22169460330134e-13	3.45723449868274e-12	-1.1902472275411	0.841598764591594	4.11329286784091e-07	6.01404385732779e-08
0.634400931057275	0.000379666473051917	1	0	3.33710836875056e-06	-0.365599068942725	0.0650153465429875	3.37134830460227e-30	0.0323488478978317
-0.13232108503018	0.510583975507277	1	0	9.82947057082129e-12	-1.13232108503018	0.920914478962818	3.37134830460227e-30	1.40943162328895e-07
-0.0428878821674062	0.831791611752136	1	0	4.45592451825405e-11	-1.04288788216741	1	3.37134830460227e-30	6.51068972448097e-07
-0.117202047001089	0.56043529300637	1	0	1.27577948205726e-11	-1.11720204700109	0.942635880970574	3.37134830460227e-30	1.54092472096752e-07
0.0424152377652088	0.833619749288122	1	0	1.78259851324469e-10	-0.957584762234791	1	3.37134830460227e-30	2.65472429042005e-06
-0.0433626818780598	0.829955997274934	1	0	4.42110792420181e-11	-1.04336268187806	1	3.37134830460227e-30	6.51068972448097e-07
-0.20560001366714	0.303563828765866	0.98990750607736	6.01339949141658e-09	2.89945845111106e-12	-1.1955075197445	0.811508266060172	0.00101287618224769	5.64791109471732e-08
-0.141025722067604	0.482906653360596	1	0	8.44968539581714e-12	-1.1410257220676	0.911815787757704	3.37134830460227e-30	1.20837733059271e-07
-0.0856063556077722	0.671160322983283	1	0	2.18409734742409e-11	-1.08560635560777	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
-0.307823839678568	0.118283734444788	0.970788195389024	6.98493819809465e-07	2.89515944551511e-09	-1.27861203506759	0.613316124142356	0.0311731826703813	5.28446980235161e-05
-0.364378647163126	0.0616782506673684	0.907734474017995	0.000112644003865341	3.39621079614716e-06	-1.27211312118112	0.488288231306532	0.193244720010445	0.0323488478978317
0.368079934694024	0.0588877821616327	1	0	3.07776928387682e-08	-0.631920065305976	0.477169973688137	3.37134830460227e-30	0.000890925496570563
-0.0757657262965998	0.707212809521109	1	0	2.57742716058829e-11	-1.0757657262966	0.975360233653861	3.37134830460227e-30	3.50316749558298e-07
-0.315703183622156	0.108680518793477	1	0	3.25073301610246e-13	-1.31570318362216	0.59791440419346	3.37134830460227e-30	2.11560339097007e-08
0.00240409661834082	0.990504658854329	1	0	9.35276300850774e-11	-0.997595903381659	1	3.37134830460227e-30	1.24858322564547e-06
-0.00914416183370318	0.963894530907654	1	0	7.7514217267094e-11	-1.0091441618337	1	3.37134830460227e-30	1.00957976975326e-06
-0.167213096945661	0.404481565784533	1	0	5.3330673210894e-12	-1.16721309694566	0.869165682328225	3.37134830460227e-30	8.82407800686859e-08
-0.138021627660326	0.492371112948056	1	0	8.90332252367898e-12	-1.13802162766033	0.911815787757704	3.37134830460227e-30	1.40943162328895e-07
-0.0820920443776998	0.683959029949769	1	0	2.31739072376058e-11	-1.0820920443777	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
-0.21231229681174	0.287697901498728	1	0	2.36566322087128e-12	-1.21231229681174	0.80088002287168	3.37134830460227e-30	5.64791109471732e-08
0.432963681109145	0.0240817485149738	1	0	8.91697919946921e-08	-0.567036318890855	0.341122030763597	3.37134830460227e-30	0.00196218605441122
-0.371724197930157	0.0562373599943926	1	0	1.01252339845814e-13	-1.37172419793016	0.471321527207838	3.37134830460227e-30	9.06824385637452e-09
0.186291456718416	0.352177185240261	-0.939270492929695	1.79686399594134e-05	2.55385041869616e-06	1.12556194964811	0.847842881894793	0.0790454685620598	0.0308499491390517
