Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOGRID_INTERACTION	80254:centrosomal protein 63(CEP63)	15	1.8472906403940887	0.008330433794135637	OFD1, CEP57, DAXX, LUZP1, RALGAPA1, BOD1L1, TBK1, PPP2R1A, HGS, KXD1, TNIK, SPTAN1, AP2M1, TNRC6B, NDEL1	807	166	19712	2.2071930846060823	1.0	0.04645729349159721	0.04004658256901517
BIOGRID_INTERACTION	6183:mitochondrial ribosomal protein S12(MRPS12)	18	2.2167487684729066	0.008394585852917778	GADD45GIP1, MRPS26, MRPS16, POLDIP2, MRPS23, NDUFA2, MRPL27, DLST, MRPS7, DDX50, MRPL43, HNRNPL, CS, HADHA, C1QBP, LRIF1, MPHOSPH8, RBMX	807	218	19712	2.0168479929061083	1.0	0.046798717362234815	0.04034089285269527
BIOGRID_INTERACTION	23028:lysine demethylase 1A(KDM1A)	33	4.064039408866995	0.008420615876255037	CEP57, SF3B2, CDCA4, PDCD5, GATA3, STIP1, PSMD9, ZMYM2, ATXN1, AP1G2, NRBF2, OFD1, IK, ESCO1, CRBN, ARRDC1, MCRS1, RPA1, CDC5L, TTC1, NFATC2, PBX4, VPS37B, DYNLL1, RNF168, NSFL1C, PSMC3, PSMC1, APEX1, RPA3, MTF2, TADA3, CRLF3	807	500	19712	1.6121338289962825	1.0	0.0469034912250196	0.04043120881455483
BIOGRID_INTERACTION	2631:nipsnap homolog 2(NIPSNAP2)	13	1.600985221674877	0.008422189633944165	GABARAPL2, CD96, IFITM1, HNRNPU, NAP1L1, WBP11, PML, HADHA, EIF3I, CANX, LAMTOR1, ATP6V0C, DCP2	807	133	19712	2.3875301636992106	1.0	0.0469034912250196	0.04043120881455483
BIOGRID_INTERACTION	27023:forkhead box B1(FOXB1)	13	1.600985221674877	0.008422189633944165	GADD45GIP1, SATB1, SACM1L, ZFR, MRPL27, SMARCA5, RANGAP1, CCAR2, YY1, PHF5A, RPA3, KPNA1, EIF4G1	807	133	19712	2.3875301636992106	1.0	0.0469034912250196	0.04043120881455483
BIOGRID_INTERACTION	9757:lysine methyltransferase 2B(KMT2B)	10	1.2315270935960592	0.008460072579909113	RAP1B, ATXN1, ANXA1, CBX3, APEX1, MCRS1, BOD1L1, TADA3, CXXC1, DPY30	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	433:asialoglycoprotein receptor 2(ASGR2)	10	1.2315270935960592	0.008460072579909113	PTPN1, SERINC1, LNPEP, PLP2, VAMP5, ATP6V0C, LAT, SCAMP2, CERS2, VTI1B	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	9049:aryl hydrocarbon receptor interacting protein(AIP)	10	1.2315270935960592	0.008460072579909113	GNA13, OFD1, STIP1, PTPN1, HSP90AB1, PPA1, IRF7, AHR, IKBKG, SUGT1	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	79675:FAST kinase domains 1(FASTKD1)	10	1.2315270935960592	0.008460072579909113	CS, P2RY10, CLEC2B, BSG, NPTN, CXCR4, SSBP1, HCST, AQP3, TMEM9B	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	115207:potassium channel tetramerization domain containing 12(KCTD12)	10	1.2315270935960592	0.008460072579909113	LGALS3, CHTF8, NUFIP2, EWSR1, EIF3I, TWF1, RNPS1, CDC25B, RAB7A, KPNA1	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	949:scavenger receptor class B member 1(SCARB1)	10	1.2315270935960592	0.008460072579909113	RAB2A, HNRNPL, LRRC59, RAB5C, CANX, ATP1B3, VDAC1, LAMTOR1, VAMP5, RAB11A	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	80724:acyl-CoA dehydrogenase family member 10(ACAD10)	10	1.2315270935960592	0.008460072579909113	P2RY10, ETNK1, LAMP2, BSG, NPTN, FLNA, CXCR4, CD3D, HCST, AQP3	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	407021:microRNA 29a(MIR29A)	10	1.2315270935960592	0.008460072579909113	HNRNPL, RBM4, USP36, SF3B2, HNRNPH1, FUS, C1QBP, DDX21, ELAVL1, PTBP3	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	26958:COPI coat complex subunit gamma 2(COPG2)	10	1.2315270935960592	0.008460072579909113	CD74, COPB2, SNW1, COPS5, CANX, CHMP4B, CDC5L, SEC61B, CD3E, ELAVL1	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	56969:ribosomal protein L23a pseudogene 32(RPL23AP32)	10	1.2315270935960592	0.008460072579909113	GADD45GIP1, SF3B2, EBNA1BP2, DDX24, MRPL27, DDX21, NAP1L1, BRIX1, AATF, NAP1L4	807	86	19712	2.84026396933806	1.0	0.04695075720858525	0.0404719524948536
BIOGRID_INTERACTION	54935:dual specificity phosphatase 23(DUSP23)	12	1.477832512315271	0.008476228322159576	IK, RALGAPA1, APEX1, CANX, RAP1GDS1, NME3, DBI, RAC1, AP3S1, PSMB8, TMEM70, KPNB1	807	117	19712	2.5052584755186986	1.0	0.04702407737462061	0.04053515510229005
BIOGRID_INTERACTION	7087:intercellular adhesion molecule 5(ICAM5)	7	0.8620689655172413	0.00860211712451777	LGALS3, LGALS1, HNRNPH1, APEX1, ILK, PTPN4, AQP3	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	25801:grancalcin(GCA)	7	0.8620689655172413	0.00860211712451777	ATXN1, RAB5C, CALCOCO2, MYH9, LCP1, TRAF1, ELAVL1	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	389:ras homolog family member C(RHOC)	7	0.8620689655172413	0.00860211712451777	GLB1, APEX1, ARHGDIA, RAP1GDS1, ARHGDIB, VHL, RAC1	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	23431:adaptor related protein complex 4 subunit epsilon 1(AP4E1)	7	0.8620689655172413	0.00860211712451777	ATG3, ARF1, LAMTOR1, ELAVL1, RAB11A, PAFAH1B1, NDEL1	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	23495:TNF receptor superfamily member 13B(TNFRSF13B)	7	0.8620689655172413	0.00860211712451777	TRAF3, C1QBP, SGTA, RBM23, DDX50, LBR, RNF166	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	22899:Rho guanine nucleotide exchange factor 15(ARHGEF15)	7	0.8620689655172413	0.00860211712451777	PRDX3, YY1, LASP1, PSPC1, MRPS23, SUGT1, FARSA	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	9179:adaptor related protein complex 4 subunit mu 1(AP4M1)	7	0.8620689655172413	0.00860211712451777	SF3B2, IFITM1, ARF1, CHTF8, IMPDH2, MRPS23, MED31	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	95:aminoacylase 1(ACY1)	7	0.8620689655172413	0.00860211712451777	P2RY10, GLO1, ARL6IP4, TTC1, ICOS, VPS28, RNF166	807	44	19712	3.8859975216852547	1.0	0.047590237171041855	0.04102318966759982
BIOGRID_INTERACTION	4089:SMAD family member 4(SMAD4)	29	3.571428571428571	0.008632195584150681	USP15, PSMD11, UHRF2, ARPC1B, CAPG, AHR, RELB, YY1, ZMYM2, CD59, SKIL, SNX5, SMAD2, DAXX, CREBBP, PRPF40A, CSNK1D, MRPL43, DNAJC3, PDCL3, SNW1, COPS5, EWSR1, HGS, APEX1, EIF3J, IRF7, KPNB1, DCP1B	807	423	19712	1.6746142646640947	1.0	0.04774010660320453	0.04115237839424743
BIOGRID_INTERACTION	51144:hydroxysteroid 17-beta dehydrogenase 12(HSD17B12)	14	1.7241379310344827	0.008673260004524404	RAB2A, ELOVL1, RAB1A, IFITM1, RAB5C, LMAN1, PPP2R1A, BSG, LAMP2, CANX, SEC61B, NCDN, CERS2, CTSB	807	150	19712	2.279785212722016	1.0	0.04795060878929172	0.041333833071059874
BIOGRID_INTERACTION	5925:RB transcriptional corepressor 1(RB1)	21	2.586206896551724	0.008701470818639015	HSPA8, KDM2A, UHRF2, CBX3, MRFAP1, NFATC2, AHR, AATF, PML, YY1, MORF4L1, CCND3, CASP8, SNW1, CCND2, CDK4, CASP3, MORF4L2, BAG1, RBBP8, SKIL	807	273	19712	1.878943856639024	1.0	0.04808992799837451	0.04145392741557854
BIOGRID_INTERACTION	7409:vav guanine nucleotide exchange factor 1(VAV1)	16	1.9704433497536946	0.008726281205219052	IVNS1ABP, KHDRBS1, PRPS1, XRCC5, HSPB1, PRPSAP1, LDHB, VAPA, CD5, ARHGDIB, PRKCQ, VDAC1, RAC1, PPIB, FARSA, LAT	807	184	19712	2.124023490113679	1.0	0.0482103643755651	0.041557744598220654
BIOGRID_INTERACTION	2317:filamin B(FLNB)	15	1.8472906403940887	0.008762207185299051	PSMD14, DCTN3, HSPB1, IQGAP1, HNRNPL, PPP1CB, LIMA1, NUDCD2, PSMD3, CAPZA2, CHMP4B, FLNA, MYH9, RSU1, RAC1	807	167	19712	2.193976359548561	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	55699:isoleucyl-tRNA synthetase 2, mitochondrial(IARS2)	18	2.2167487684729066	0.008766665384843744	YWHAE, MRPS26, MBNL1, HSP90AB1, ATRX, HTRA2, HSPB1, TMEM70, GAK, CS, RNF126, ILF3, DNAJC7, YWHAQ, HNRNPH1, C1QBP, SSBP1, LAMTOR1	807	219	19712	2.0076386413403267	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	146845:cilia and flagella associated protein 52(CFAP52)	4	0.49261083743842365	0.008784642833224103	CCT6A, HSPA8, STIP1, CCT4	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	79647:akirin 1(AKIRIN1)	4	0.49261083743842365	0.008784642833224103	HNRNPL, PSMB3, ELAVL1, PSMB9	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	84725:pleckstrin homology domain containing A8(PLEKHA8)	4	0.49261083743842365	0.008784642833224103	ARF1, SEC61B, LAMTOR1, KPNB1	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	4947:ornithine decarboxylase antizyme 2(OAZ2)	4	0.49261083743842365	0.008784642833224103	ODC1, ELAVL1, SYTL3, AZIN1	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	420:ADP-ribosyltransferase 4 (inactive) (Dombrock blood group)(ART4)	4	0.49261083743842365	0.008784642833224103	PSMD14, TMX1, GPAA1, CANX	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	115399:leucine rich repeat containing 56(LRRC56)	4	0.49261083743842365	0.008784642833224103	PPP2CA, HSPA8, HNRNPH1, POMP	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	228140:tankyrase 1 binding protein 1(Tnks1bp1)	4	0.49261083743842365	0.008784642833224103	CNOT1, CAPZA1, CAPZA2, CNOT8	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	57217:tetratricopeptide repeat domain 7A(TTC7A)	4	0.49261083743842365	0.008784642833224103	HSPA8, EWSR1, HNRNPH1, CHMP4B	807	11	19712	8.882280049566296	1.0	0.04836549994217697	0.041691472777604086
BIOGRID_INTERACTION	23029:RNA binding motif protein 34(RBM34)	19	2.3399014778325125	0.008853921409355136	NOP56, DDX23, DDX21, HNRNPU, DDX50, PWP1, RAB11A, CENPC, SRPK1, GNL3, RBM4, EBNA1BP2, ILF3, IFI16, THAP7, BRIX1, IKBKG, LYAR, PTPN2	807	237	19712	1.9582241881427802	1.0	0.04873012844597527	0.04200578565265386
BIOGRID_INTERACTION	8086:aladin WD repeat nucleoporin(AAAS)	11	1.354679802955665	0.008891388900174536	NT5C, BCAP31, CTDNEP1, PTPN1, COPS5, IFI16, CANX, FKBP8, REL, SEC61B, KPNB1	807	102	19712	2.634205602935102	1.0	0.04890263895095995	0.042154491176860535
BIOGRID_INTERACTION	9232:PTTG1 regulator of sister chromatid separation, securin(PTTG1)	11	1.354679802955665	0.008891388900174536	CREBBP, PPP2R1A, CASP3, IMPDH2, CDC37L1, LUC7L3, EIF3H, RTF1, PTTG1IP, SRSF7, EIF4G1	807	102	19712	2.634205602935102	1.0	0.04890263895095995	0.042154491176860535
BIOGRID_INTERACTION	285282:RAB, member of RAS oncogene family like 3(RABL3)	13	1.600985221674877	0.008917736333330855	BCAP31, PTPN1, LRRC59, RAB5C, RAP1GDS1, RAB11A, LMNB1, SCAMP2, LMAN1, LAMP2, CANX, FKBP8, SEC61B	807	134	19712	2.369712774417873	1.0	0.04901379377699946	0.04225030758337894
BIOGRID_INTERACTION	1153:cold inducible RNA binding protein(CIRBP)	13	1.600985221674877	0.008917736333330855	NOP56, KHDRBS1, SF3A2, ELAVL1, RTN4, ATXN1, COPS5, APEX1, PRKAR2A, CLNS1A, SRSF3, BRIX1, RBMX	807	134	19712	2.369712774417873	1.0	0.04901379377699946	0.04225030758337894
BIOGRID_INTERACTION	10084:polyglutamine binding protein 1(PQBP1)	9	1.1083743842364533	0.00897932758444314	PPP1CB, CPSF7, ATXN1, SF3A2, EWSR1, CELF1, MED31, LRIF1, WBP11	807	72	19712	3.0532837670384136	1.0	0.04926754386077837	0.04246904231625323
BIOGRID_INTERACTION	407024:microRNA 29b-1(MIR29B1)	9	1.1083743842364533	0.00897932758444314	HNRNPL, RBM4, HNRNPH1, FUS, C1QBP, ZFR, G3BP2, DDX21, PTBP3	807	72	19712	3.0532837670384136	1.0	0.04926754386077837	0.04246904231625323
BIOGRID_INTERACTION	53598:dynactin 3(Dctn3)	9	1.1083743842364533	0.00897932758444314	ACTR1B, CAPZA1, DCTN3, CAPZA2, AP2S1, LRRFIP2, PRPF40A, SNAP29, CTSC	807	72	19712	3.0532837670384136	1.0	0.04926754386077837	0.04246904231625323
BIOGRID_INTERACTION	91782:charged multivesicular body protein 7(CHMP7)	9	1.1083743842364533	0.00897932758444314	BCAP31, LRRC59, PTPN1, RAB5C, LAMP2, CANX, FKBP8, SEC61B, RAB11A	807	72	19712	3.0532837670384136	1.0	0.04926754386077837	0.04246904231625323
BIOGRID_INTERACTION	1978:eukaryotic translation initiation factor 4E binding protein 1(EIF4EBP1)	9	1.1083743842364533	0.00897932758444314	CHTF8, EIF3L, EIF3I, SLMAP, REL, EIF3H, PPP2R2A, EIF3F, EIF4G1	807	72	19712	3.0532837670384136	1.0	0.04926754386077837	0.04246904231625323
BIOGRID_INTERACTION	5562:protein kinase AMP-activated catalytic subunit alpha 1(PRKAA1)	17	2.0935960591133003	0.00899325771106258	YWHAE, CUTA, GADD45GIP1, SUN2, INO80E, PSMD11, HSP90AB1, CRBN, VPS37B, ELAVL1, PPP2CA, SNRK, CDK4, LAMTOR1, PHPT1, CERS2, FKBP5	807	202	19712	2.055676199590219	1.0	0.04932703027510011	0.0425203201119195
BIOGRID_INTERACTION	27043:proline, glutamate and leucine rich protein 1(PELP1)	12	1.477832512315271	0.009013362031158684	ATG3, IFITM1, CREBBP, IFI16, EWSR1, HGS, RPA3, PYHIN1, RPA1, NOLC1, AP3B1, HTATSF1	807	118	19712	2.484027471488879	1.0	0.04936948503486505	0.042556916476334965
BIOGRID_INTERACTION	7913:DEK proto-oncogene(DEK)	12	1.477832512315271	0.009013362031158684	NOP56, DAXX, CREBBP, COPS5, CBX3, APEX1, BSG, NFATC2, IRF2BP2, DNAJC9, BAZ1B, ELAVL1	807	118	19712	2.484027471488879	1.0	0.04936948503486505	0.042556916476334965
BIOGRID_INTERACTION	2673:glutamine--fructose-6-phosphate transaminase 1(GFPT1)	12	1.477832512315271	0.009013362031158684	CUL4A, CCT6A, HSPA8, LDHB, RNF126, PPP2R1A, PSMD3, TTC1, HSPB1, CHMP4B, ELAVL1, DCP2	807	118	19712	2.484027471488879	1.0	0.04936948503486505	0.042556916476334965
BIOGRID_INTERACTION	4714:NADH:ubiquinone oxidoreductase subunit B8(NDUFB8)	12	1.477832512315271	0.009013362031158684	HNRNPL, RAB1A, HADHA, LMAN1, ADGRE5, VAPA, NDUFA11, UQCRC1, ATP6V1B2, AQP3, TMEM70, RAB7A	807	118	19712	2.484027471488879	1.0	0.04936948503486505	0.042556916476334965
BIOGRID_INTERACTION	5507:protein phosphatase 1 regulatory subunit 3C(PPP1R3C)	6	0.7389162561576355	0.009083407452994016	PPP1CB, LIMA1, SGTA, GYG1, ELAVL1, AASDHPPT	807	32	19712	4.5799256505576205	1.0	0.04966798488162288	0.04281422588593688
BIOGRID_INTERACTION	23387:SIK family kinase 3(SIK3)	6	0.7389162561576355	0.009083407452994016	SMAD2, YWHAE, PPP3CC, YWHAQ, TRAF1, ELAVL1	807	32	19712	4.5799256505576205	1.0	0.04966798488162288	0.04281422588593688
BIOGRID_INTERACTION	228359:Rho GTPase activating protein 1(Arhgap1)	6	0.7389162561576355	0.009083407452994016	FIP1L1, PSPC1, MAZ, ZNF207, CSNK1D, LUC7L2	807	32	19712	4.5799256505576205	1.0	0.04966798488162288	0.04281422588593688
BIOGRID_INTERACTION	23645:protein phosphatase 1 regulatory subunit 15A(PPP1R15A)	6	0.7389162561576355	0.009083407452994016	PPP1CB, HSPA8, COPS5, BAG1, BBX, TSN	807	32	19712	4.5799256505576205	1.0	0.04966798488162288	0.04281422588593688
BIOGRID_INTERACTION	25996:RNA exonuclease 2(REXO2)	6	0.7389162561576355	0.009083407452994016	CS, CUTA, NFU1, MYL6, HTRA2, TXNDC17	807	32	19712	4.5799256505576205	1.0	0.04966798488162288	0.04281422588593688
BIOGRID_INTERACTION	9755:TBK1 binding protein 1(TBKBP1)	8	0.9852216748768473	0.009134187939647168	HNRNPL, TBK1, CNOT6L, CALCOCO2, RB1CC1, LAMTOR1, PATL1, TNRC6B	807	58	19712	3.3691407084561806	1.0	0.049843269481395475	0.04296532270347188
BIOGRID_INTERACTION	916:CD3 epsilon subunit of T-cell receptor complex(CD3E)	8	0.9852216748768473	0.009134187939647168	GRAMD1A, RNF149, RDH11, CD3G, LNPEP, CD247, LAT, NCK1	807	58	19712	3.3691407084561806	1.0	0.049843269481395475	0.04296532270347188
BIOGRID_INTERACTION	116461:tRNA splicing endonuclease subunit 15(TSEN15)	8	0.9852216748768473	0.009134187939647168	HNRNPL, ZMAT2, PSMC3, REL, PBX4, LRIF1, AASDHPPT, TSEN54	807	58	19712	3.3691407084561806	1.0	0.049843269481395475	0.04296532270347188
BIOGRID_INTERACTION	8562:density regulated re-initiation and release factor(DENR)	8	0.9852216748768473	0.009134187939647168	NFKBIA, PPP1CB, COPS3, COPS5, EWSR1, RB1CC1, SNRNP27, ELAVL1	807	58	19712	3.3691407084561806	1.0	0.049843269481395475	0.04296532270347188
BIOGRID_INTERACTION	9678:PHD finger protein 14(PHF14)	8	0.9852216748768473	0.009134187939647168	HNRNPL, DAXX, IFI16, PYHIN1, HNRNPU, RNPS1, NAP1L4, PPM1G	807	58	19712	3.3691407084561806	1.0	0.049843269481395475	0.04296532270347188
BIOGRID_INTERACTION	54926:ubiquitin conjugating enzyme E2 R2(UBE2R2)	8	0.9852216748768473	0.009134187939647168	YWHAE, MAEA, FBXW5, FBXW11, ARHGDIA, MUL1, C9ORF78, NUBP2	807	58	19712	3.3691407084561806	1.0	0.049843269481395475	0.04296532270347188
BIOGRID_INTERACTION	117178:SSX family member 2 interacting protein(SSX2IP)	21	2.586206896551724	0.00914151791931309	OFD1, DAXX, ADSL, LUZP1, CCNH, CKAP2, HNRNPLL, DYNLL1, ELAVL1, NAP1L4, CCAR1, AHI1, TBK1, SCNM1, ZMAT2, YWHAQ, CNOT1, CNTRL, IKBKG, TNRC6B, NDEL1	807	274	19712	1.8720863973082245	1.0	0.04985388211950811	0.04297447088789053
BIOGRID_INTERACTION	55197:regulation of nuclear pre-mRNA domain containing 1A(RPRD1A)	14	1.7241379310344827	0.009147053809194686	SH3GLB1, ACTR2, STAT5B, KDM2A, VPS37B, ELAVL1, SRP9, GTF2E2, SCAF4, PSMD9, EWSR1, HGS, POLR3E, SNRNP27	807	151	19712	2.2646872974059757	1.0	0.04985388211950811	0.04297447088789053
BIOGRID_INTERACTION	6238:ribosome binding protein 1(RRBP1)	16	1.9704433497536946	0.009149784663521796	BCAP31, PTPN1, LRRC59, BUD31, ATRX, DLST, RAB11A, PQBP1, HNRNPL, ILF3, EWSR1, HNRNPH1, CANX, SPNS1, FKBP8, SEC61B	807	185	19712	2.1125422820590107	1.0	0.04985388211950811	0.04297447088789053
BIOGRID_INTERACTION	5825:ATP binding cassette subfamily D member 3(ABCD3)	16	1.9704433497536946	0.009149784663521796	RAB2A, PTPN1, RAB5C, PSMD14, PYHIN1, HSPB1, EEF2, RAB11A, CUL4A, CTDNEP1, LMAN1, VAPA, FKBP8, CHMP4B, SEC61B, RAB7A	807	185	19712	2.1125422820590107	1.0	0.04985388211950811	0.04297447088789053
BIOGRID_INTERACTION	5955:reticulocalbin 2(RCN2)	18	2.2167487684729066	0.009151739442424103	NOP56, YWHAE, PTPN1, GABARAPL2, LRRC59, CBX3, PYHIN1, HSPB1, ILK, EEF2, ILF3, CLEC2B, VAPA, IFI16, CANX, ATP6V1B2, VDAC1, SEC61B	807	220	19712	1.9985130111524163	1.0	0.04985388211950811	0.04297447088789053
BIOGRID_INTERACTION	51001:mitochondrial transcription termination factor 3(MTERF3)	25	3.0788177339901477	0.009160777292301445	ZNF331, MRPS16, POLDIP2, DLST, HNRNPU, C1QBP, TMEM14C, GADD45GIP1, MRPS26, FBXW11, MRPS23, NDUFA2, MRPL27, MRPS7, MRPL43, CS, HNRNPL, HADHA, ILF3, SRSF3, VDAC1, SSBP1, SRSF7, RBMX, SRSF9	807	348	19712	1.7547607856542609	1.0	0.04988610123172134	0.043002244036960895
BIOGRID_INTERACTION	6125:ribosomal protein L5(RPL5)	26	3.201970443349754	0.009323884992929177	LRRC59, HSP90AB1, DDX24, HP1BP3, NOLC1, DDX21, HNRNPU, PWP1, RBM4, NUDCD2, PSMB1, BRIX1, VHL, NOP56, NOP58, FBXW11, NAP1L1, EEF2, PML, GNL3, EBNA1BP2, ILF3, COPS5, VAPA, GRWD1, CHMP4B	807	368	19712	1.7257690857173642	1.0	0.05075701810056742	0.043752981793677204
BIOGRID_INTERACTION	1653:DEAD-box helicase 1(DDX1)	24	2.955665024630542	0.009338794768435618	SRRM2, HSPA8, NUFIP2, FUS, PDCD6, FLII, UXS1, RPA1, HNRNPU, NDRG1, CUL4A, RNF168, RBM4, LMAN1, COPS5, SNW1, IFI16, YWHAQ, RPA3, GRWD1, PPT1, NMT1, EIF3F, ABCF1	807	330	19712	1.776456009913259	1.0	0.05082086202434538	0.0438080157995985
BIOGRID_INTERACTION	9559:VPS26 retromer complex component A(VPS26A)	13	1.600985221674877	0.009435705645347053	CELF1, NOLC1, MUL1, VPS26B, ELAVL1, CORO1B, IFT20, RBM4, MORF4L1, SNX1, KXD1, CERS2, RAB7A	807	135	19712	2.352159346459222	1.0	0.05129581026803374	0.044217425229795174
BIOGRID_INTERACTION	22927:hyaluronan binding protein 4(HABP4)	13	1.600985221674877	0.009435705645347053	DAXX, MRPS26, DDX24, PSIP1, UPF3B, MRPS7, PWP1, LBH, C1QBP, MORF4L2, DNAJC9, SRSF9, CHMP5	807	135	19712	2.352159346459222	1.0	0.05129581026803374	0.044217425229795174
BIOGRID_INTERACTION	4725:NADH:ubiquinone oxidoreductase subunit S5(NDUFS5)	13	1.600985221674877	0.009435705645347053	LRRC59, RAB5C, NDUFA11, NDUFA2, ATP1B3, COX7A2, MYL12A, TMEM70, HADHA, VAPA, C1QBP, UQCRC1, VDAC1	807	135	19712	2.352159346459222	1.0	0.05129581026803374	0.044217425229795174
BIOGRID_INTERACTION	1445:C-terminal Src kinase(CSK)	48	5.911330049261084	0.009467022540028392	YWHAE, LRRC59, KHDRBS1, TMEM87A, PANK2, HSP90AB1, PSMD14, PDCD6, RAP1GDS1, ODC1, ADK, ILK, HSPB1, GATA3, VPS26B, CHD2, CD3E, ELAVL1, CD3D, STIP1, PSMD9, GOLGA4, UGP2, ZMYM2, YWHAQ, IFI16, ARHGDIA, CNTRL, VTI1B, IVNS1ABP, BCAP31, HSPA8, CMTM3, ARRDC1, PDPK1, SLC30A5, STAM, RNF145, DOK2, SNW1, TMX3, COPS5, TTC3, MTF2, CD247, PPIB, TNRC6B, DCP1B	807	806	19712	1.4546662115915023	1.0	0.05144854848905528	0.04434908687686659
BIOGRID_INTERACTION	57194:ATPase phospholipid transporting 10A (putative)(ATP10A)	3	0.3694581280788177	0.00948280864136529	HNRNPL, HSPA8, NUDCD2	807	4	19712	18.319702602230482	1.0	0.051516809394519185	0.04440792835861133
BIOGRID_INTERACTION	23390:zinc finger DHHC-type palmitoyltransferase 17(ZDHHC17)	21	2.586206896551724	0.009496331843886735	DAXX, MRFAP1L1, PDPK1, MRFAP1, ANXA11, CSNK1D, ELAVL1, SUMF2, ADD1, IFT20, RAP1B, LASP1, ACTR1B, PHF5A, SNW1, SCNM1, THAP7, INPP5D, QRICH1, HCST, OPTN	807	275	19712	1.865278810408922	1.0	0.05152939285678981	0.04441877541023555
BIOGRID_INTERACTION	5801:protein tyrosine phosphatase receptor type R(PTPRR)	11	1.354679802955665	0.009498029837865591	CCT3, HNRNPL, CCT6A, CCT2, MAT2A, GRWD1, MRPS23, MRPS7, PWP1, ACTG1, CCT4	807	103	19712	2.608630791256121	1.0	0.05152939285678981	0.04441877541023555
BIOGRID_INTERACTION	63892:THADA armadillo repeat containing(THADA)	11	1.354679802955665	0.009498029837865591	SPN, HNRNPL, P2RY10, APEX1, NPTN, S1PR1, STAM, HCST, AQP3, NUBP2, TNFRSF1A	807	103	19712	2.608630791256121	1.0	0.05152939285678981	0.04441877541023555
BIOGRID_INTERACTION	140707:BRI3 binding protein(BRI3BP)	11	1.354679802955665	0.009498029837865591	BCAP31, HNRNPL, LRRC59, VAPA, BSG, BRK1, CXCR4, CCDC107, SEC61B, CD3E, HCST	807	103	19712	2.608630791256121	1.0	0.05152939285678981	0.04441877541023555
BIOGRID_INTERACTION	51582:antizyme inhibitor 1(AZIN1)	5	0.6157635467980296	0.009524167117201502	KHDRBS1, HNRNPH1, TDP2, OAZ1, ELAVL1	807	21	19712	5.815778603882694	1.0	0.051601084530509635	0.04448057424342954
BIOGRID_INTERACTION	1471:cystatin C(CST3)	5	0.6157635467980296	0.009524167117201502	RNF115, ATXN1, LNPEP, CTSC, CTSB	807	21	19712	5.815778603882694	1.0	0.051601084530509635	0.04448057424342954
BIOGRID_INTERACTION	8499:PTPRF interacting protein alpha 2(PPFIA2)	5	0.6157635467980296	0.009524167117201502	HNRNPL, PPP2CA, PPP2R1A, BRK1, CDC5L	807	21	19712	5.815778603882694	1.0	0.051601084530509635	0.04448057424342954
