Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0034462~small-subunit processome assembly	3	0.14619883040935672	0.02847862687534679	ABT1, XRCC5, PRKDC	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:1904582~positive regulation of intracellular mRNA localization	3	0.14619883040935672	0.02847862687534679	ZFP36, DHX36, ZFP36L1	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0031062~positive regulation of histone methylation	3	0.14619883040935672	0.02847862687534679	XBP1, SMARCA5, BAZ2A	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:1903003~positive regulation of protein deubiquitination	3	0.14619883040935672	0.02847862687534679	TNIP1, ZC3H12A, TANK	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0031333~negative regulation of protein complex assembly	9	0.43859649122807015	0.02864689674296845	DDX3X, CRBN, HSPA5, LAMP2, HSF1, EP300, RAF1, SVIP, LCMT1	1944	37	19256	2.409409409409409	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0010498~proteasomal protein catabolic process	9	0.43859649122807015	0.02864689674296845	DDB1, PSMA3, PSMB3, DERL2, PMAIP1, PRPF19, PSMB8, RNF41, PSMB9	1944	37	19256	2.409409409409409	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	7	0.341130604288499	0.028681848265080814	STAT5A, STAT5B, STAT3, HTRA2, FOSL2, SOD1, ZMPSTE24	1944	24	19256	2.889060356652949	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0051131~chaperone-mediated protein complex assembly	7	0.341130604288499	0.028681848265080814	CCT2, HSP90AA1, HSP90AB1, HSPA4, PSMG2, PFDN6, HSPD1	1944	24	19256	2.889060356652949	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	7	0.341130604288499	0.028681848265080814	FAM162A, PDCD5, TNFSF10, BAX, PMAIP1, MFF, BID	1944	24	19256	2.889060356652949	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	36	1.7543859649122806	0.02907918934573305	CDKN1A, CCNT1, AHR, ATP1A1, COMT, ADD3, TXN2, MT-ND1, PNP, CASP3, TSPO, ATG5, TGIF1, USP47, HSP90AA1, TGFB1, UBE2B, XRCC5, STAT1, NFATC2, OXSR1, FOS, TGFBR2, FOSL2, SOD1, HADHA, CREB1, LCK, CDK4, RPP21, CTNNB1, PLIN2, CALR, TOP1, MT-CYB, GCLM	1944	250	19256	1.4263703703703703	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0044030~regulation of DNA methylation	6	0.29239766081871343	0.029123121077098628	MECP2, PARP1, SMARCA5, BAZ2A, MPHOSPH8, ZMPSTE24	1944	18	19256	3.3017832647462275	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0006164~purine nucleotide biosynthetic process	6	0.29239766081871343	0.029123121077098628	PRPSAP1, PRPS1, ADSL, IMPDH2, HPRT1, GART	1944	18	19256	3.3017832647462275	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:1903146~regulation of mitophagy	6	0.29239766081871343	0.029123121077098628	USP36, BNIP3L, HAX1, FKBP8, HTRA2, VDAC1	1944	18	19256	3.3017832647462275	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	6	0.29239766081871343	0.029123121077098628	JTB, BAX, PIM2, GCLM, BID, HSPD1	1944	18	19256	3.3017832647462275	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	6	0.29239766081871343	0.029123121077098628	YTHDF2, LBH, STAT3, HNRNPU, CDK12, ZFP36L2	1944	18	19256	3.3017832647462275	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	10	0.4873294346978557	0.029313863539960513	ARPC2, C1QBP, MYADM, ILK, FLNA, CIB1, RAC1, CALR, LIMS1, S100A10	1944	44	19256	2.251215862326973	1.0	0.43452038736059445	0.42373354431639554
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	14	0.682261208576998	0.029744244851070526	SMAD2, MORC3, KMT2A, TIPARP, CCDC47, ITPR1, ARID5B, GATA3, ASH1L, PRDM1, GIGYF2, MECP2, C12ORF57, SERP1	1944	73	19256	1.8996561249224873	1.0	0.4384368158634055	0.42755274861343273
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	14	0.682261208576998	0.029744244851070526	DIABLO, ATP2A3, LAPTM5, MUL1, RPS27L, HSPE1, HSPD1, CASP8, RPS27, FAM162A, LCK, BAX, PDCD2, BID	1944	73	19256	1.8996561249224873	1.0	0.4384368158634055	0.42755274861343273
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	27	1.3157894736842104	0.030657935690298267	MT-ND4, MT-CO1, ITPR1, CXCR4, COMT, MT-ND2, HIF1A, TXN2, MT-ND1, MECP2, CASP3, UCP2, CAPN2, EP300, SOX4, ADSL, CREBBP, TGFB1, PML, FOSL2, REST, DDIT4, TFAM, PIN1, MT-CO2, MT-CYB, BIRC2	1944	176	19256	1.5195707070707067	1.0	0.45064603520251795	0.43945887761079355
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	8	0.3898635477582846	0.03179313461328534	RBM3, SNW1, TRA2B, NCL, CLNS1A, PRPF19, PRDX6, RBMX	1944	31	19256	2.556219301739015	1.0	0.46603436487307426	0.454465196444351
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	9	0.43859649122807015	0.0331838937029474	DDX6, MTF2, CTR9, CTNNB1, PAF1, SMC5, RTF1, TPT1, GNL3	1944	38	19256	2.3460038986354776	1.0	0.48507314977964944	0.47303134901763805
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	15	0.7309941520467835	0.034252831954759394	STAT5A, MBD4, GPI, STAT5B, TGFB1, ANXA1, GPX4, ARPC1B, STAT3, MECP2, CASP8, CASP3, RARA, CTNNB1, CALR	1944	82	19256	1.8119542306534175	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	13	0.6335282651072125	0.03448423789042576	STAT1, HDAC1, RHOH, TNFAIP3, RORA, ASH1L, TANK, NFKBIA, CASP8, TNIP1, ZC3H12A, SLC39A8, OPTN	1944	67	19256	1.9219335421657147	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:0000375~RNA splicing, via transesterification reactions	7	0.341130604288499	0.034615348194533005	SF3A3, SNRNP40, PRPF6, TRA2B, DDX23, SRSF4, SLU7	1944	25	19256	2.7734979423868316	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:1903241~U2-type prespliceosome assembly	7	0.341130604288499	0.034615348194533005	SF3A3, SF3B2, PHF5A, SF3A2, DDX46, SF3B6, HTATSF1	1944	25	19256	2.7734979423868316	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:0006672~ceramide metabolic process	7	0.341130604288499	0.034615348194533005	PPP2CA, TM9SF2, PPP2R1A, ORMDL2, ORMDL3, ORMDL1, HTRA2	1944	25	19256	2.7734979423868316	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:0046697~decidualization	7	0.341130604288499	0.034615348194533005	PARP1, BSG, ASH1L, JUNB, DEDD, DCAF13, CTSB	1944	25	19256	2.7734979423868316	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:0032781~positive regulation of ATPase activity	7	0.341130604288499	0.034615348194533005	GABARAPL2, DNAJB1, CHTOP, DNAJB11, DNAJC9, ATP1B3, TOR1AIP1	1944	25	19256	2.7734979423868316	1.0	0.4963728054960616	0.4840504940463773
GOTERM_BP_DIRECT	GO:1903377~negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	5	0.24366471734892786	0.03511858666017162	NONO, CTNNB1, FBXO7, HIF1A, ATF4	1944	13	19256	3.809749920861032	1.0	0.5008669778533126	0.48843309987363015
GOTERM_BP_DIRECT	GO:0043922~negative regulation by host of viral transcription	5	0.24366471734892786	0.03511858666017162	REST, JUN, HDAC1, CCL5, INPP5K	1944	13	19256	3.809749920861032	1.0	0.5008669778533126	0.48843309987363015
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	25	1.2183235867446394	0.03563344976979094	MYL12A, ZDHHC3, EFR3A, RAP1A, SCP2, AKT2, BSG, FLNA, INPP5K, RAB8A, S100A10, RAB8B, TESC, ATP1B3, RAB11A, TNFRSF1A, RAB10, GAK, IFT20, EHD1, SLMAP, ITGB1BP1, TNIK, SKAP1, ARF6	1944	162	19256	1.528603363308439	1.0	0.5068402006339267	0.49425803912491684
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	17	0.8284600389863548	0.03600105369540558	RWDD1, XBP1, G6PD, PARP1, NME2, HTRA2, KEAP1, HIF1A, SIRT2, PRDX3, SETX, CCS, PRKRA, ZC3H12A, HSPA1B, NFE2L2, ATF4	1944	98	19256	1.7182749643067106	1.0	0.5099070806715844	0.4972487847519373
GOTERM_BP_DIRECT	GO:0010761~fibroblast migration	6	0.29239766081871343	0.036332208135780884	ZFAND5, ILK, ARID5B, LAMTOR2, IQGAP1, PML	1944	19	19256	3.1280051981806367	1.0	0.5099070806715844	0.4972487847519373
GOTERM_BP_DIRECT	GO:1902236~negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	6	0.29239766081871343	0.036332208135780884	CREB3, PTPN1, XBP1, TMBIM6, TXNDC12, HERPUD1	1944	19	19256	3.1280051981806367	1.0	0.5099070806715844	0.4972487847519373
GOTERM_BP_DIRECT	GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway	6	0.29239766081871343	0.036332208135780884	CYLD, SHARPIN, CASP8, SPPL2A, TNFAIP3, TNFRSF1A	1944	19	19256	3.1280051981806367	1.0	0.5099070806715844	0.4972487847519373
GOTERM_BP_DIRECT	GO:0045055~regulated exocytosis	6	0.29239766081871343	0.036332208135780884	RAB10, SYNGR2, TMED10, RAB11FIP1, MYH9, RAB11B	1944	19	19256	3.1280051981806367	1.0	0.5099070806715844	0.4972487847519373
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	11	0.5360623781676412	0.03719987020857926	SH3GLB1, SLC7A5, XBP1, IFI16, HSPA5, ZC3H12A, PMAIP1, PLIN2, YWHAZ, ATF4, NFE2L2	1944	53	19256	2.055827315785387	1.0	0.5189246080289908	0.5060424545986709
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	8	0.3898635477582846	0.03726974160374976	PDPK1, TRAF3, ZFAND6, CPNE1, HSPB1, TRAF1, OPTN, NFKBIB	1944	32	19256	2.476337448559671	1.0	0.5189246080289908	0.5060424545986709
GOTERM_BP_DIRECT	GO:0019082~viral protein processing	8	0.3898635477582846	0.03726974160374976	SPCS1, CSNK1A1, PRMT1, MGAT4A, CANX, MGAT1, MGAT2, ST3GAL1	1944	32	19256	2.476337448559671	1.0	0.5189246080289908	0.5060424545986709
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	10	0.4873294346978557	0.038026158973359814	YY1, ANKRD17, PPP2CA, INO80E, MEAF6, ESCO1, PPP2R1A, ZBTB38, MCRS1, SMARCA5	1944	46	19256	2.153336911791018	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:1902523~positive regulation of protein K63-linked ubiquitination	4	0.1949317738791423	0.038960281336832374	DDX3X, UBE2V2, PTPN22, BIRC2	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0050869~negative regulation of B cell activation	4	0.1949317738791423	0.038960281336832374	TBC1D10C, LAPTM5, TNFAIP3, SAMSN1	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0002084~protein depalmitoylation	4	0.1949317738791423	0.038960281336832374	LYPLA2, LYPLA1, ABHD17A, PPT1	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0006616~SRP-dependent cotranslational protein targeting to membrane, translocation	4	0.1949317738791423	0.038960281336832374	SEC61A1, TRAM1, ZFAND2B, SEC61B	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0048227~plasma membrane to endosome transport	4	0.1949317738791423	0.038960281336832374	RAB5C, RAB35, COMMD1, RAB11A	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0016071~mRNA metabolic process	4	0.1949317738791423	0.038960281336832374	ATXN2L, PCBP2, CEBPG, TBRG4	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0010793~regulation of mRNA export from nucleus	4	0.1949317738791423	0.038960281336832374	SETD2, WNK1, NEAT1, IWS1	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0006621~protein retention in ER lumen	4	0.1949317738791423	0.038960281336832374	OS9, KDELR1, GPAA1, KDELR2	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0002821~positive regulation of adaptive immune response	4	0.1949317738791423	0.038960281336832374	SASH3, AKIRIN2, IL6ST, SKAP1	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0098884~postsynaptic neurotransmitter receptor internalization	4	0.1949317738791423	0.038960281336832374	AP2S1, AP2B1, EPS15, AP2M1	1944	8	19256	4.952674897119342	1.0	0.5271625759345242	0.5140759173316395
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	19	0.9259259259259258	0.03961748261984145	USP8, USP47, TGFB1, DDX3X, UBE2B, USP34, ATP6AP2, ILK, CSNK1D, CCAR2, NFKB1, CTDNEP1, TNKS2, WNK1, GID8, PIN1, VPS35, SOX4, RPS12	1944	115	19256	1.6365360529611739	1.0	0.5346840301404178	0.5214106536104964
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	14	0.682261208576998	0.0398192181885687	RNF10, UHRF2, RNF13, UBE2B, UBE2D2, BFAR, RNF4, RNF41, CNOT4, RNF115, RNF213, RNF181, STUB1, TRIM11	1944	76	19256	1.8246696989387048	1.0	0.5360357509721353	0.5227288183632003
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	12	0.5847953216374269	0.04002701545190127	SPN, SASH3, PNP, ANXA1, CD6, CCL5, HLA-DPB1, CD28, CD3E, IL6ST, NCK1, HLA-DPA1	1944	61	19256	1.9485934021453146	1.0	0.5374619861060637	0.5241196476220965
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	15	0.7309941520467835	0.0410063355855631	CSNK1A1, ZFAND2A, KEAP1, CSNK1D, GABARAP, SIRT2, DDA1, RBX1, HECTD1, DDRGK1, RNF19A, ARIH2, STUB1, ARIH1, HSPA1B	1944	84	19256	1.7688124632569078	1.0	0.5478238807215607	0.5342243111982474
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	15	0.7309941520467835	0.0410063355855631	RANBP2, SLBP, SEC13, DHX9, MVP, UPF3B, NUTF2, ZFP36L1, FXR1, BCLAF1, ZFP36, HSF1, NUP62, G3BP2, SRSF7	1944	84	19256	1.7688124632569078	1.0	0.5478238807215607	0.5342243111982474
GOTERM_BP_DIRECT	GO:0045943~positive regulation of transcription from RNA polymerase I promoter	7	0.341130604288499	0.04128517476079058	SMARCA5, UBTF, DDX21, DEK, BAZ1B, LYAR, ATF4	1944	26	19256	2.6668249446027223	1.0	0.5501562303350805	0.5364987609066372
GOTERM_BP_DIRECT	GO:0051973~positive regulation of telomerase activity	8	0.3898635477582846	0.04333136852301109	CCT2, ACD, HSP90AA1, HSP90AB1, XRCC5, NEK7, PRKCQ, CCT4	1944	33	19256	2.401296919815439	1.0	0.5730817836990715	0.5588551940336217
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	8	0.3898635477582846	0.04333136852301109	CD4, CASP8, SOCS1, PARP1, UCP2, GATA3, HLA-DRB1, FOSL2	1944	33	19256	2.401296919815439	1.0	0.5730817836990715	0.5588551940336217
GOTERM_BP_DIRECT	GO:0006891~intra-Golgi vesicle-mediated transport	8	0.3898635477582846	0.04333136852301109	NAPA, GABARAPL2, COPB2, COPA, COPB1, RAB6A, COPZ1, VTI1B	1944	33	19256	2.401296919815439	1.0	0.5730817836990715	0.5588551940336217
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	9	0.43859649122807015	0.04366722085202141	SPN, FKBP1A, GPR108, INPP5D, SH2D1A, SPPL2A, IRF7, SLA2, HCST	1944	40	19256	2.2287037037037036	1.0	0.5760798110902925	0.5617787962612555
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	6	0.29239766081871343	0.04454377939189901	PPP2CA, GBP5, DDX3X, NEK7, PTPN22, MYD88	1944	20	19256	2.971604938271605	1.0	0.5861783637183319	0.5716266552386841
GOTERM_BP_DIRECT	GO:0006122~mitochondrial electron transport, ubiquinol to cytochrome c	5	0.24366471734892786	0.045342975927589346	UQCRC1, CYCS, UQCR11, UQCR10, MT-CYB	1944	14	19256	3.5376249265138155	1.0	0.5908021826417013	0.576135689193518
GOTERM_BP_DIRECT	GO:0006369~termination of RNA polymerase II transcription	5	0.24366471734892786	0.045342975927589346	SETX, PCF11, XRN2, MAZ, SSU72	1944	14	19256	3.5376249265138155	1.0	0.5908021826417013	0.576135689193518
GOTERM_BP_DIRECT	GO:0031529~ruffle organization	5	0.24366471734892786	0.045342975927589346	LIMA1, ARFIP2, CCR7, RAC1, CORO1B	1944	14	19256	3.5376249265138155	1.0	0.5908021826417013	0.576135689193518
GOTERM_BP_DIRECT	GO:0031571~mitotic G1 DNA damage checkpoint	5	0.24366471734892786	0.045342975927589346	RPS27, PRKDC, WAC, RPS27L, GIGYF2	1944	14	19256	3.5376249265138155	1.0	0.5908021826417013	0.576135689193518
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	54	2.631578947368421	0.046282434657884446	TUSC2, ITGB2, TNFAIP3, ITGAL, PSTPIP1, TBK1, ADGRE5, ZC3H12A, CASP4, CCR7, IKBKG, RAC1, TNFRSF4, MAP2K3, GBP5, CD96, ANXA1, AP3B1, FOS, ASH1L, TNFRSF1B, TNFRSF1A, TMEM258, PRKCQ, ADAM8, CD47, DHX9, CXCR4, CXCR6, GATA3, PLD3, RELB, IFI16, CXCR3, CCL5, ABCF1, GSDMD, TGFB1, STAT3, NFATC3, NKG7, NFKB1, NFKB2, AIMP1, TNIP1, TNIP2, CAMK4, TOLLIP, REL, TAB2, MYD88, LAT, NFE2L2, NFKBIB	1944	417	19256	1.2827071675992539	1.0	0.5997012818785824	0.5848138708635939
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	13	0.6335282651072125	0.04636689842836112	CDC42SE1, ANXA1, TUSC2, ITGB2, NCF4, ANXA11, ICAM3, ITGAL, LYST, JMJD6, SLTM, ELMO1, MYD88	1944	70	19256	1.8395649617871839	1.0	0.5997012818785824	0.5848138708635939
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	13	0.6335282651072125	0.04636689842836112	USP33, ITPR1, CISD2, HSPB1, KEAP1, GPR137B, ZMPSTE24, IFI16, PSAP, WAC, CHMP4B, EP300, RAB8A	1944	70	19256	1.8395649617871839	1.0	0.5997012818785824	0.5848138708635939
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	11	0.5360623781676412	0.046521242872962984	CUL4A, REST, RIF1, MED21, STAT3, NKAP, RAF1, SOX4, ZFP36L2, MED17, MED28	1944	55	19256	1.9810699588477367	1.0	0.600226402544317	0.5853259555605562
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	31	1.5107212475633527	0.046994273027082645	EPB41, CORO1B, ADD1, FGD3, CYTH2, SDCBP, SIPA1L1, CAPZB, DNAJB6, CFL1, S1PR1, FLNA, ARFIP2, INPP5K, RAC1, SPTAN1, PTPN1, ANXA1, AUTS2, PDPK1, RHOG, RHOA, PDCL3, CAPZA1, CAPZA2, ELMO1, MYH9, GRB2, TNIK, PHPT1, PAFAH1B1	1944	217	19256	1.4150499706055264	1.0	0.6048506799119882	0.5898354365789445
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	10	0.4873294346978557	0.048350821823851906	USP47, PRKDC, BAX, HTRA2, PIK3R1, TNFRSF1B, SKIL, CRIP1, PML, TNFRSF1A	1944	48	19256	2.0636145404663924	1.0	0.6179069565528276	0.6025675949253082
GOTERM_BP_DIRECT	GO:0031116~positive regulation of microtubule polymerization	7	0.341130604288499	0.048711255244642086	SLTM, DCTN1, AKAP9, RPS3, DRG1, RAC1, MAPRE1	1944	27	19256	2.5680536503581775	1.0	0.6179069565528276	0.6025675949253082
GOTERM_BP_DIRECT	GO:2000060~positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	7	0.341130604288499	0.048711255244642086	BCAP31, PYHIN1, SGTA, LAPTM5, IKBKG, NFE2L2, HERPUD1	1944	27	19256	2.5680536503581775	1.0	0.6179069565528276	0.6025675949253082
GOTERM_BP_DIRECT	GO:0035307~positive regulation of protein dephosphorylation	7	0.341130604288499	0.048711255244642086	PPP1R16B, PTBP1, TGFB1, PPP1R7, PIN1, CAMTA1, CALM1	1944	27	19256	2.5680536503581775	1.0	0.6179069565528276	0.6025675949253082
GOTERM_BP_DIRECT	GO:0071480~cellular response to gamma radiation	7	0.341130604288499	0.048711255244642086	CDKN1A, XRCC6, XRCC5, HSF1, TMEM109, RPL26, ZMPSTE24	1944	27	19256	2.5680536503581775	1.0	0.6179069565528276	0.6025675949253082
GOTERM_BP_DIRECT	GO:0001954~positive regulation of cell-matrix adhesion	7	0.341130604288499	0.048711255244642086	CDK6, PLEKHA2, CCR7, CIB1, CD3E, UTRN, SKAP1	1944	27	19256	2.5680536503581775	1.0	0.6179069565528276	0.6025675949253082
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	12	0.5847953216374269	0.04908445314528702	UPF2, FYTTD1, CHTOP, ENY2, NXT1, DDX39A, TPR, EIF4A3, SRSF3, NCBP3, RAE1, THOC7	1944	63	19256	1.8867332941407013	1.0	0.6211478639033085	0.6057280476874028
GOTERM_BP_DIRECT	GO:0006605~protein targeting	9	0.43859649122807015	0.04964274908901602	YWHAE, GBP5, YWHAQ, OS9, CDC37, LAMP2, RPL11, GABARAP, PML	1944	41	19256	2.174345076784101	1.0	0.6267100166094199	0.6111521215599914
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	8	0.3898635477582846	0.04999387807347086	ERN1, ZFP36, YTHDF2, CNOT7, CNOT8, ZFP36L2, HSPA1B, DCP2	1944	34	19256	2.330670539820867	1.0	0.6281373680802518	0.6125440394430501
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	8	0.3898635477582846	0.04999387807347086	HSPA9, TGFB1, RANBP3, NXT1, CHORDC1, ADAR, NUTF2, CALR	1944	34	19256	2.330670539820867	1.0	0.6281373680802518	0.6125440394430501
GOTERM_BP_DIRECT	GO:0036493~positive regulation of translation in response to endoplasmic reticulum stress	3	0.14619883040935672	0.05316366912193393	DDX3X, NCK1, EIF4G1	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:1990182~exosomal secretion	3	0.14619883040935672	0.05316366912193393	COPS5, RAB27A, RAB11A	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0002685~regulation of leukocyte migration	3	0.14619883040935672	0.05316366912193393	ANXA1, CXCR3, PTPN22	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:2000516~positive regulation of CD4-positive, alpha-beta T cell activation	3	0.14619883040935672	0.05316366912193393	HLA-DRA, HLA-DRB1, CD55	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:2000566~positive regulation of CD8-positive, alpha-beta T cell proliferation	3	0.14619883040935672	0.05316366912193393	PTPN22, HLA-A, HLA-E	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:1990441~negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	3	0.14619883040935672	0.05316366912193393	JUN, TMBIM6, NCK1	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0038020~insulin receptor recycling	3	0.14619883040935672	0.05316366912193393	PTPN1, CTSD, PTPN2	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0045622~regulation of T-helper cell differentiation	3	0.14619883040935672	0.05316366912193393	HLA-DRA, GATA3, HLA-DRB1	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0038116~chemokine (C-C motif) ligand 21 signaling pathway	3	0.14619883040935672	0.05316366912193393	WNK1, CCR7, OXSR1	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0097368~establishment of Sertoli cell barrier	3	0.14619883040935672	0.05316366912193393	ARID4A, FLNA, ARID4B	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:1900060~negative regulation of ceramide biosynthetic process	3	0.14619883040935672	0.05316366912193393	ORMDL2, ORMDL3, ORMDL1	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0072318~clathrin coat disassembly	3	0.14619883040935672	0.05316366912193393	GAK, HSPA8, CLTC	1944	4	19256	7.429012345679012	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	17	0.8284600389863548	0.053251238736430395	G6PD, MT-ND4, PSMD14, GOT2, FOS, TUFM, SOD1, RGS2, CASP8, RARA, CD27, SDF4, RPL15, MT-CYB, MYD88, BIRC2, EIF4G1	1944	103	19256	1.634863558272404	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0060218~hematopoietic stem cell differentiation	6	0.29239766081871343	0.05377411311343167	LMBR1L, ZFP36, CDK6, XRCC5, CHD2, MLLT3	1944	21	19256	2.8300999412110524	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0061157~mRNA destabilization	6	0.29239766081871343	0.05377411311343167	FXR1, YTHDF2, CELF1, PUM1, ELAVL1, GIGYF2	1944	21	19256	2.8300999412110524	1.0	0.629376198612383	0.6137521163652307
